time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1711346762999053300,769.6610532226563,1434.4437693292275,1.0990203072559483,10.700217029453764,35.75503213971288,1431.1313203508034,324.9986806608803,14.230086672566165,10.095814310215582,51.37027400210667,5.147077369204391
1711346763999068200,770.6610681152343,1434.7145154811442,1.107200457655275,11.236112582772405,35.75507253900692,1431.4020665027201,334.46064042226817,14.230118299662626,10.095769731561122,51.3702585932237,4.862737293268022
1711346764999081200,771.6610812988281,1434.9730013618246,1.1164567468918176,11.532746739704654,35.75511627313853,1431.6605523834005,345.17875071717503,14.23075989323199,10.094865336213195,51.370251538812575,4.71346874852656
1711346765999093800,772.66109375,1434.8515092805028,1.1044597216653946,11.983321627014606,35.7551613014245,1431.5390603020787,1.3990146844537599,14.230795766142345,10.09481476588075,51.37026395641486,4.6257106065956535
1711346766999106000,773.6611059570313,1434.7951967744157,1.0888737096927592,12.673042236652691,35.75519592350549,1431.4827477959916,19.21669321377684,14.23053621977608,10.095180641907305,51.370293847201005,4.438779058760764
1711346767999117800,774.6611179199218,1434.2460705665872,1.1068602383519934,13.000145093555934,35.755226287285794,1430.933621588163,31.938400760831286,14.231834817337571,10.093349841708498,51.37032784967918,4.3659004559197045
1711346768999129000,775.6611291503906,1434.2427126718685,1.1145754176834002,11.644741891481983,35.75525717655484,1430.9302636934444,41.683515427174974,14.23285186208173,10.091915634166565,51.37037300283462,4.852028069904875
1711346769999140400,776.6611403808594,1434.5277008442208,1.1125719279028414,10.771367793736072,35.75528861114417,1431.2152518657967,46.336413380717396,14.232424980795953,10.092517647302591,51.3704193186098,5.2020115833729585
1711346770999149800,777.6611499023437,1434.6760571803898,1.1189352737693858,9.543238414904556,35.75533013744276,1431.3636082019657,46.91431697733746,14.231544616739441,10.093759018168283,51.37047157120788,5.888551447313622
1711346771999159800,778.6611599121094,1434.7499502869323,1.1165782193173794,9.381152381641522,35.75536743320876,1431.4375013085082,47.14878650636126,14.231626491999862,10.093643578376769,51.37051916318774,6.020193204462276
1711346772999168800,779.6611687011718,1434.8261743038893,1.108476198151891,9.041998346120385,35.755405546161896,1431.5137253254652,47.73352435430793,14.230510918318947,10.095216307672864,51.370569922278,6.200463810499136
1711346773999179000,780.6611789550781,1435.0770111465827,1.1070475027538769,8.528504116391648,35.75544620522909,1431.7645621681586,48.340833160208206,14.229827942756016,10.096178980914463,51.370626123907215,6.5707013573006465
1711346774999187200,781.6611872558594,1434.8534947503358,1.1142199577323555,8.072930825287928,35.75548890277896,1431.5410457719117,48.611474036646726,14.228117560687107,10.098589207130173,51.37068636311545,6.956471540953263
1711346775999195100,782.6611950683593,1435.2359751379117,1.110379022765575,7.771178441023322,35.755532923421235,1431.9235261594877,48.691487186344006,14.22836125219114,10.098245856199219,51.37074739913598,7.240951225332844
1711346776999203800,783.6612038574219,1435.0106726596132,1.1118514762583247,7.667007148498617,35.75557737495167,1431.6982236811891,48.59356631775036,14.227726653212953,10.099139942418496,51.370808860895416,7.326551894715404
1711346777999210800,784.6612106933594,1435.629403960891,1.1077984057163954,7.8213504841734975,35.75561896416713,1432.316954982467,48.81821754282782,14.227268706871627,10.099785068879944,51.37086791054664,7.234952803423744
1711346778999220000,785.6612199707031,1435.782325698994,1.1082019786992863,7.625025785070826,35.755662318980306,1432.46987672057,48.73779363903011,14.228162486529751,10.098525909854688,51.37092869541739,7.346716554767599
1711346779999227000,786.6612268066406,1436.1202540257946,1.105595387971381,7.47641826463089,35.755707501095635,1432.8078050473705,48.62734405500939,14.227498615437336,10.099461195669184,51.3709917921182,7.524193370804996
1711346780999234300,787.661234375,1436.0385907962918,1.110572119350624,7.503681043199047,35.75575114002801,1432.7261418178678,48.61410732628992,14.227616198883073,10.099295549313275,51.371053223558484,7.4398797785938715
1711346781999240200,788.661240234375,1436.0356122516096,1.1119001842028415,7.82457988321571,35.755792502112044,1432.7231632731855,48.589112944513026,14.227287213500741,10.09975899908791,51.37111150522166,7.186517251295128
1711346782999247000,789.6612470703125,1436.1295739402995,1.1121024027054007,7.760013398570715,35.75583638923,1432.8171249618754,48.120454247960616,14.227212001010537,10.099864948275334,51.371171193108715,7.271708357236812
1711346783999254300,790.6612541503906,1436.6707739401609,1.1068859294383562,7.473884394596657,35.75588467048331,1433.3583249617368,47.24745906028935,14.227491045578226,10.099471859611786,51.37123317817897,7.570873180100812
1711346784999259100,791.6612590332031,1437.0655349064618,1.1061149705908437,7.166257441276451,35.75593584234206,1433.7530859280378,46.223949726945506,14.228127755833171,10.09857484295624,51.37129816070158,7.860487300111134
1711346785999266000,792.6612661132813,1437.3144645327702,1.110119798779321,6.944668418388582,35.75598974128485,1434.0020155543461,44.85483518904639,14.228652021432907,10.09783615177391,51.37136127937025,8.109638768538462
1711346786999271400,793.661271484375,1437.4816055269912,1.1154935590502593,7.023804672283423,35.756045377287116,1434.1691565485671,43.66205375950187,14.228802046886614,10.097624750683414,51.371423059365746,8.151452152312535
1711346787999278000,794.6612780761719,1438.0082533583045,1.1072688826798132,7.292902048286354,35.75609534459672,1434.6958043798804,43.28293467185688,14.228486668143734,10.098069143631118,51.371477494863086,7.714817494637733
1711346788999283500,795.6612834472656,1437.9299135198817,1.1104169875792496,7.456658567376614,35.756143713967276,1434.6174645414576,44.42244433043753,14.226374672794542,10.10104435018325,51.371537632146826,7.65993799869446
1711346789999290000,796.6612900390625,1438.3535244232044,1.110456079953668,7.202556965169192,35.75619519799484,1435.0410754447803,45.04678057758657,14.226694349296608,10.100594100684912,51.371600608696596,7.851822902061964
1711346790999294700,797.6612946777344,1438.868207078427,1.1116937651137668,7.515057216118878,35.756242398388984,1435.555758100003,45.67383883491799,14.227476820522627,10.099491898931857,51.37165986974706,7.627172729648083
1711346791999300000,798.6613000488281,1438.9560223352164,1.1054978263052169,8.038690973969711,35.75628853859378,1435.6435733567923,44.571670267012635,14.229337932877485,10.096869578590825,51.37171258200343,7.2630859224007756
1711346792999304200,799.6613041992188,1438.8444433910772,1.1109808510662418,7.938580601782161,35.75633580308048,1435.5319944126531,43.85299502552811,14.229097948354154,10.09720777597661,51.37176689424143,7.194602307307879
1711346793999310800,800.6613107910156,1439.0614744881168,1.1773694538910617,8.01132033310984,35.75638470029337,1435.7490255096927,43.93534565206719,14.230595776906176,10.09509668747155,51.37182344871854,7.272047679187695
1711346794999315700,801.6613156738281,1440.0406852113083,1.1802212424267708,7.816968490778614,35.756436821490716,1436.7282362328842,43.91546424179367,14.232266583623451,10.092741014599262,51.37188382500368,7.51043655009426
1711346795999320000,802.6613200683594,1440.701023108326,1.1287877550751517,7.384024778203399,35.75648706971093,1437.3885741299018,45.26817378255296,14.23186607283596,10.093305770656098,51.37194859588808,7.698838195642353
1711346796999325400,803.6613254394531,1440.9650311917067,1.1297188899237456,7.426838368449028,35.75653697799688,1437.6525822132826,44.54418452076448,14.231503029523346,10.093817653185875,51.372006515145955,7.640089050584324
1711346797999330600,804.6613305664063,1441.2481092363596,1.1289489661292984,7.325449518697685,35.7565881182134,1437.9356602579355,44.09561699284991,14.231280147048514,10.094131892903013,51.37206609935123,7.747651812948115
1711346798999335200,805.6613352050781,1441.2253699721768,1.1115042788014082,7.09329584157781,35.756641534004714,1437.9129209937528,43.90066712453234,14.230807157498557,10.094798707313917,51.37212905961727,7.982495028910832
1711346799999340300,806.6613403320313,1441.3716699909419,1.11027581032762,6.970635396734626,35.75669495063547,1438.0592210125178,43.707017041080874,14.230545169039997,10.095168026685405,51.37219179814481,8.10983476007377
1711346800999344400,807.6613444824219,1441.303065600805,1.1135368004040396,7.230619791400826,35.756742811739514,1437.990616622381,44.294397408596794,14.23045673993938,10.095292678660329,51.37225128586079,7.841244328063364
1711346801999349500,808.661349609375,1441.4083422841504,1.1161379808869056,7.690348617115745,35.756788246693304,1438.0958933057263,44.167230484550664,14.230119161848693,10.095768516298575,51.37230592944388,7.398388545142232
1711346802999353900,809.6613537597656,1441.7666072715074,1.1191093563349246,8.191221181750922,35.75683112663913,1438.4541582930833,43.50439031491964,14.230094634179357,10.095803088283706,51.372354173813214,6.877547370337508
1711346803999358200,810.6613581542969,1441.9472527587786,1.1196706254156932,9.222176858297315,35.75686889639445,1438.6348037803546,42.61390899097108,14.23030728863943,10.095503343865248,51.37239602363598,6.193896084767129
1711346804999362300,811.6613623046875,1442.175417713821,1.1274385801803992,10.795307752067185,35.7568995232191,1438.8629687353969,41.29639066693266,14.230334115872,10.095465528926756,51.37242895827147,5.299401922716626
1711346805999367000,812.6613669433593,1442.0897871954367,1.1359366838930702,12.64884722948562,35.756925888378994,1438.7773382170126,40.56577147539538,14.230684757659986,10.094971254203882,51.372458177942754,4.599959650921536
1711346806999371000,813.66137109375,1442.09297328908,1.1301722886100296,13.508459965167079,35.756953700268724,1438.780524310656,40.08403128853581,14.228562310086257,10.097962560986833,51.372486967797194,4.298948922234963
1711346807999376000,814.6613759765625,1442.6458402788267,1.115030671534346,13.02242387048733,35.756984003461255,1439.3333913004026,40.448084988349876,14.229751831245618,10.09628625368065,51.372520153466496,4.43532675987673
1711346808999379200,815.6613791503906,1442.8587516956031,1.1224146161768032,12.345013187164362,35.75701690161276,1439.546302717179,40.70792415852764,14.229962387708788,10.095989487885383,51.37255599101433,4.6902150200780985
1711346809999383800,816.6613837890625,1443.0859880326316,1.1341025824481608,13.25324632337238,35.75704371170913,1439.7735390542075,40.295825375011056,14.230582017001494,10.095116084151416,51.37258628744509,4.362188929520321
1711346810999388700,817.661388671875,1443.2641546661034,1.1212986984549629,14.402904444363964,35.757068859613284,1439.9517056876794,40.124565959909944,14.230446377489747,10.09530728568912,51.372612469833335,4.002866705564495
1711346811999392500,818.661392578125,1443.7223890116438,1.125197406487248,16.122768312595586,35.75708895151678,1440.4099400332198,42.1835299521194,14.230566114501721,10.095138501075372,51.37263798197823,3.585704485952938
1711346812999396400,819.6613962402344,1443.9824879262596,1.127843428038652,19.216687850258033,35.757099062094746,1440.6700389478356,49.02842918434883,14.230528276168872,10.09519183949751,51.37266273544229,2.9169235834614744
1711346813999401200,820.6614011230469,1444.0793309248984,1.1459244792915941,24.872415942755968,35.75710134611954,1440.7668819464743,58.30109941349944,14.229123975608156,10.097171097979475,51.372678412940296,2.0458688847325552
1711346814999404500,821.6614045410156,1444.4366460731253,1.1548000476236167,33.056362399539516,35.757100857264774,1441.1241970947012,64.65805742384374,14.228847816901984,10.097560254761671,51.372689643678015,1.4281859957715213
1711346815999408000,822.661408203125,1444.7490616943687,1.1674176253858823,40.987360865807055,35.75710417263683,1441.4366127159446,63.17675069740127,14.22836708584059,10.098237636620906,51.372697765520336,1.1233453982563237
1711346816999412000,823.6614118652344,1444.8784953868017,1.1581183962853492,41.44440765051013,35.75711025137189,1441.5660464083776,58.48425609932746,14.228460798663175,10.09810559441741,51.37270678201483,1.0720942154315667
1711346817999416300,824.6614162597656,1445.172416624613,1.1544366721648465,43.74439879955217,35.75711713856263,1441.859967646189,51.54824037474449,14.228161036393047,10.098527953002145,51.3727131671209,1.0275293424792156
1711346818999421200,825.6614211425781,1445.403280579485,1.182322604959914,56.7911558429434,35.757123267417505,1442.090831601061,45.64060794667142,14.227854281019724,10.098960137220445,51.37271658096137,0.8150791729729749
1711346819999424300,826.6614243164063,1445.133209001273,1.2457632904959648,151.7304913351754,35.75712460735229,1441.8207600228488,38.50002089915951,14.22721939910338,10.099854526916483,51.37271361503926,0.3198734567850622
1711346820999428400,827.6614284667969,1445.2877209503204,1.3730936171012909,180,35.757124297646165,1441.9752719718963,38.50002100671884,14.228935545964955,10.097436631337374,51.372713758617394,0.05107532889832461
1711346821999432200,828.6614321289062,1445.304057679139,1.2930972936651577,180,35.75712395370328,1441.991608700715,38.50002090389767,14.22954144959241,10.096582759995107,51.37271356927712,0
1711346822999435800,829.6614357910156,1445.304057679139,1.2409578418751879,180,35.75712395370328,1441.991608700715,38.50002090389767,14.229827876338607,10.096179074524956,51.37271356927712,0
1711346823999439600,830.6614396972657,1445.304057679139,1.173162447151744,180,35.75712395370328,1441.991608700715,38.50002090389767,14.228471287384357,10.09809081555409,51.37271356927712,0
